[2025-04-23 21:07:48] eth:ethertype:ip:tcp 3.164.25.37:443 -> 172.16.9.35:47232 | Possível FIN
[2025-04-23 21:07:48] eth:ethertype:ip:tcp 3.164.25.37:443 -> 172.16.9.35:47248 | Possível FIN
[2025-04-23 21:07:48] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:2045 | Possível SYN
[2025-04-23 21:07:48] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:49396 | Possível FIN
[2025-04-23 21:07:48] eth:ethertype:ip:tcp 172.16.9.35:49396 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 21:07:49] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:2045 | Possível SYN
[2025-04-23 21:07:50] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:2045 | Possível SYN
[2025-04-23 21:07:50] eth:ethertype:ip:tcp 172.16.9.35:33454 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 21:07:50] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:33454 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.9.35:33520 -> 172.217.162.165:443 | Possível FIN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.9.35:33512 -> 172.217.162.165:443 | Possível FIN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.9.35:49230 -> 192.0.73.2:443 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.217.162.165:443 -> 172.16.9.35:33520 | Possível FIN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.217.162.165:443 -> 172.16.9.35:33512 | Possível FIN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 192.0.73.2:443 -> 172.16.9.35:49230 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.9.35:49238 -> 192.0.73.2:443 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 192.0.73.2:443 -> 172.16.9.35:49238 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.9.35:43956 -> 172.217.162.165:443 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.217.162.165:443 -> 172.16.9.35:43956 | Possível SYN
[2025-04-23 21:07:51] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:2045 | Possível SYN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.16.9.35:60564 -> 172.217.28.133:443 | Possível FIN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.16.9.35:44908 -> 172.217.30.67:443 | Possível SYN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.217.28.133:443 -> 172.16.9.35:60564 | Possível FIN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.217.30.67:443 -> 172.16.9.35:44908 | Possível SYN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.16.9.35:41612 -> 172.217.30.46:443 | Possível SYN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.217.30.46:443 -> 172.16.9.35:41612 | Possível SYN
[2025-04-23 21:07:52] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:2045 | Possível SYN
[2025-04-23 21:07:55] eth:ethertype:ip:tcp 172.16.9.35:59714 -> 172.217.28.133:443 | Possível SYN
[2025-04-23 21:07:55] eth:ethertype:ip:tcp 172.217.28.133:443 -> 172.16.9.35:59714 | Possível SYN
[2025-04-23 21:07:57] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:07:58] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:07:59] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:08:00] eth:ethertype:ip:udp:mdns 172.16.8.48: -> 224.0.0.251: | Possível SCAN
[2025-04-23 21:08:00] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:08:02] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:08:03] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:513 | Possível SYN
[2025-04-23 21:08:08] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:33454 | Possível FIN
[2025-04-23 21:08:08] eth:ethertype:ip:tcp 172.16.9.35:33454 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 21:08:13] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:15] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:16] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:16] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:08:16] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:08:17] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:18] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:19] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:49160 | Possível SYN
[2025-04-23 21:08:21] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:21] eth:ethertype:ip:tcp 192.0.73.2:443 -> 172.16.9.35:49230 | Possível FIN
[2025-04-23 21:08:21] eth:ethertype:ip:tcp 172.16.9.35:49230 -> 192.0.73.2:443 | Possível FIN
[2025-04-23 21:08:22] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:24] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:25] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.9.35:58324 -> 142.250.219.234:443 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.9.35:48154 -> 172.217.162.163:443 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.9.35:56930 -> 34.120.202.204:443 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.9.35:59838 -> 151.101.0.217:443 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.9.35:39258 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 151.101.0.217:443 -> 172.16.9.35:59838 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:39258 | Possível SYN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:48154 | Possível FIN
[2025-04-23 21:08:26] eth:ethertype:ip:tcp 34.120.202.204:443 -> 172.16.9.35:56930 | Possível FIN
[2025-04-23 21:08:27] eth:ethertype:ip:tcp 142.250.219.234:443 -> 172.16.9.35:58324 | Possível FIN
[2025-04-23 21:08:27] eth:ethertype:ip:tcp 172.16.9.35:44984 -> 172.217.29.99:443 | Possível SYN
[2025-04-23 21:08:27] eth:ethertype:ip:tcp 172.217.29.99:443 -> 172.16.9.35:44984 | Possível SYN
[2025-04-23 21:08:28] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:9290 | Possível SYN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 152.255.36.232:443 -> 172.16.9.35:58268 | Possível FIN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 172.16.9.35:58268 -> 152.255.36.232:443 | Possível FIN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 152.255.36.234:443 -> 172.16.9.35:40088 | Possível FIN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 152.255.36.234:443 -> 172.16.9.35:40096 | Possível FIN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 172.16.9.35:40088 -> 152.255.36.234:443 | Possível FIN
[2025-04-23 21:08:29] eth:ethertype:ip:tcp 172.16.9.35:40096 -> 152.255.36.234:443 | Possível FIN
[2025-04-23 21:08:30] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:30] eth:ethertype:ip:tcp 152.255.36.232:443 -> 172.16.9.35:58208 | Possível FIN
[2025-04-23 21:08:30] eth:ethertype:ip:tcp 172.16.9.35:58208 -> 152.255.36.232:443 | Possível FIN
[2025-04-23 21:08:30] eth:ethertype:ip:tcp 152.255.36.232:443 -> 172.16.9.35:58208 | Possível FIN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 184.50.230.154:443 -> 172.16.9.35:35732 | Possível FIN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 172.16.9.35:35732 -> 184.50.230.154:443 | Possível FIN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 172.16.9.35:48004 -> 172.217.192.84:443 | Possível SYN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:48004 | Possível SYN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 184.50.230.184:443 -> 172.16.9.35:51350 | Possível FIN
[2025-04-23 21:08:31] eth:ethertype:ip:tcp 172.16.9.35:51350 -> 184.50.230.184:443 | Possível FIN
[2025-04-23 21:08:32] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:33] eth:ethertype:ip:tcp 152.255.36.232:443 -> 172.16.9.35:58284 | Possível FIN
[2025-04-23 21:08:33] eth:ethertype:ip:tcp 172.16.9.35:58284 -> 152.255.36.232:443 | Possível FIN
[2025-04-23 21:08:33] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:33] eth:ethertype:ip:tcp 184.50.230.149:443 -> 172.16.9.35:55956 | Possível FIN
[2025-04-23 21:08:33] eth:ethertype:ip:tcp 172.16.9.35:55956 -> 184.50.230.149:443 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 184.50.230.149:443 -> 172.16.9.35:55956 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 184.50.230.160:443 -> 172.16.9.35:41574 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 172.16.9.35:41574 -> 184.50.230.160:443 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 184.50.230.181:443 -> 172.16.9.35:42312 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 172.16.9.35:42312 -> 184.50.230.181:443 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 184.50.230.181:443 -> 172.16.9.35:42310 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 172.16.9.35:42310 -> 184.50.230.181:443 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 184.50.230.175:443 -> 172.16.9.35:58456 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 172.16.9.35:58456 -> 184.50.230.175:443 | Possível FIN
[2025-04-23 21:08:34] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:36] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:1145 | Possível SYN
[2025-04-23 21:08:40] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:40] eth:ethertype:ip:tcp 172.16.9.35:38570 -> 47.253.61.56:443 | Possível FIN
[2025-04-23 21:08:41] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:42] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:43] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:45] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:46] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:5221 | Possível SYN
[2025-04-23 21:08:46] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 21:08:48] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:39258 | Possível FIN
[2025-04-23 21:08:48] eth:ethertype:ip:tcp 172.16.9.35:39258 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 21:08:48] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:39258 | Possível FIN
[2025-04-23 21:08:51] eth:ethertype:ip:tcp 192.0.73.2:443 -> 172.16.9.35:49238 | Possível FIN
[2025-04-23 21:08:52] eth:ethertype:ip:tcp 140.82.113.21:443 -> 172.16.9.35:57540 | Possível FIN
[2025-04-23 21:08:52] eth:ethertype:ip:tcp 172.16.9.35:57540 -> 140.82.113.21:443 | Possível FIN
[2025-04-23 21:08:52] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:53] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:54] eth:ethertype:ip:tcp 172.16.9.35:34504 -> 142.251.135.234:443 | Possível FIN
[2025-04-23 21:08:54] eth:ethertype:ip:tcp 142.251.135.234:443 -> 172.16.9.35:34504 | Possível FIN
[2025-04-23 21:08:54] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:56] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:57] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:58] eth:ethertype:ip:tcp 172.16.9.35:43604 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 21:08:58] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:43604 | Possível SYN
[2025-04-23 21:08:58] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:2121 | Possível SYN
[2025-04-23 21:08:58] eth:ethertype:ip:tcp 172.16.9.35:46972 -> 172.217.30.46:443 | Possível SYN
[2025-04-23 21:08:58] eth:ethertype:ip:tcp 172.217.30.46:443 -> 172.16.9.35:46972 | Possível SYN
[2025-04-23 21:09:05] eth:ethertype:ip:tcp 172.16.9.35:53736 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 21:09:06] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:53736 | Possível SYN
[2025-04-23 21:09:08] eth:ethertype:ip:tcp 172.16.9.35:51486 -> 47.252.78.131:443 | Possível FIN
[2025-04-23 21:09:11] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:43604 | Possível FIN
[2025-04-23 21:09:11] eth:ethertype:ip:tcp 172.16.9.35:43604 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 21:09:15] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:16] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:09:16] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:09:16] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:16] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 21:09:18] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:19] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:20] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:21] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:49156 | Possível SYN
[2025-04-23 21:09:24] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:26] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:27] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:28] eth:ethertype:ip:tcp 184.50.230.149:443 -> 172.16.9.35:55954 | Possível FIN
[2025-04-23 21:09:28] eth:ethertype:ip:tcp 172.16.9.35:55954 -> 184.50.230.149:443 | Possível FIN
[2025-04-23 21:09:28] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:28] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:53736 | Possível FIN
[2025-04-23 21:09:28] eth:ethertype:ip:tcp 172.16.9.35:53736 -> 107.182.234.156:443 | Possível FIN
[2025-04-23 21:09:29] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:31] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:9207 | Possível SYN
[2025-04-23 21:09:33] eth:ethertype:ip:tcp 172.16.9.35:55508 -> 172.217.30.110:443 | Possível FIN
[2025-04-23 21:09:34] eth:ethertype:ip:tcp 172.217.30.110:443 -> 172.16.9.35:55508 | Possível FIN
[2025-04-23 21:09:35] eth:ethertype:ip:tcp 172.16.9.35:43486 -> 172.217.30.118:443 | Possível FIN
[2025-04-23 21:09:35] eth:ethertype:ip:tcp 172.217.30.118:443 -> 172.16.9.35:43486 | Possível FIN
[2025-04-23 21:09:35] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:37] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:37] eth:ethertype:ip:tcp 172.16.9.35:33604 -> 172.217.30.6:443 | Possível FIN
[2025-04-23 21:09:37] eth:ethertype:ip:tcp 172.16.9.35:45464 -> 172.217.30.130:443 | Possível FIN
[2025-04-23 21:09:37] eth:ethertype:ip:tcp 172.217.30.130:443 -> 172.16.9.35:45464 | Possível FIN
[2025-04-23 21:09:37] eth:ethertype:ip:tcp 172.217.30.6:443 -> 172.16.9.35:33604 | Possível FIN
[2025-04-23 21:09:38] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:39] eth:ethertype:ip:tcp 172.16.9.35:35664 -> 172.217.30.226:443 | Possível FIN
[2025-04-23 21:09:39] eth:ethertype:ip:tcp 172.217.30.226:443 -> 172.16.9.35:35664 | Possível FIN
[2025-04-23 21:09:39] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:39] eth:ethertype:ip:tcp 172.16.9.35:35992 -> 142.251.128.234:443 | Possível FIN
[2025-04-23 21:09:39] eth:ethertype:ip:tcp 142.251.128.234:443 -> 172.16.9.35:35992 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.16.9.35:51460 -> 142.251.128.202:443 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.16.9.35:59524 -> 172.217.29.168:443 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.217.29.168:443 -> 172.16.9.35:59524 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 142.251.128.202:443 -> 172.16.9.35:51460 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.16.9.35:47490 -> 172.217.28.35:443 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.16.9.35:49618 -> 64.233.186.156:443 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 172.217.28.35:443 -> 172.16.9.35:47490 | Possível FIN
[2025-04-23 21:09:40] eth:ethertype:ip:tcp 64.233.186.156:443 -> 172.16.9.35:49618 | Possível FIN
[2025-04-23 21:09:41] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:41] eth:ethertype:ip:tcp 172.16.9.35:46746 -> 172.217.30.110:443 | Possível FIN
[2025-04-23 21:09:41] eth:ethertype:ip:tcp 172.217.30.110:443 -> 172.16.9.35:46746 | Possível FIN
[2025-04-23 21:09:41] eth:ethertype:ip:tcp 172.16.9.35:46738 -> 172.217.30.110:443 | Possível FIN
[2025-04-23 21:09:41] eth:ethertype:ip:tcp 172.217.30.110:443 -> 172.16.9.35:46738 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:51464 -> 172.217.192.84:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:55892 -> 216.239.36.178:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 216.239.36.178:443 -> 172.16.9.35:55892 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:51464 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:39198 -> 172.217.30.46:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.30.46:443 -> 172.16.9.35:39198 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:7 | Possível SYN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:43584 -> 172.217.29.228:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.29.228:443 -> 172.16.9.35:43584 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:52986 -> 172.217.29.42:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:59378 -> 172.217.29.106:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.29.42:443 -> 172.16.9.35:52986 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.29.106:443 -> 172.16.9.35:59378 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.16.9.35:51476 -> 172.217.192.84:443 | Possível FIN
[2025-04-23 21:09:42] eth:ethertype:ip:tcp 172.217.192.84:443 -> 172.16.9.35:51476 | Possível FIN
[2025-04-23 21:09:43] eth:ethertype:ip:tcp 172.16.9.35:39404 -> 172.217.29.97:443 | Possível FIN
[2025-04-23 21:09:43] eth:ethertype:ip:tcp 172.217.29.97:443 -> 172.16.9.35:39404 | Possível FIN
[2025-04-23 21:09:43] eth:ethertype:ip:tcp 172.16.9.35:47806 -> 172.217.172.142:443 | Possível FIN
[2025-04-23 21:09:43] eth:ethertype:ip:tcp 172.217.172.142:443 -> 172.16.9.35:47806 | Possível FIN
[2025-04-23 21:09:45] eth:ethertype:ip:tcp 172.16.9.35:33856 -> 172.217.162.163:443 | Possível FIN
[2025-04-23 21:09:45] eth:ethertype:ip:tcp 172.217.162.163:443 -> 172.16.9.35:33856 | Possível FIN
[2025-04-23 21:09:46] eth:ethertype:ip:tcp 172.16.9.35:39938 -> 146.112.41.2:443 | Possível SYN
[2025-04-23 21:09:46] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:39938 | Possível SYN
[2025-04-23 21:09:46] eth:ethertype:ip:tcp 172.16.9.35:34776 -> 107.182.234.156:443 | Possível SYN
[2025-04-23 21:09:46] eth:ethertype:ip:tcp 107.182.234.156:443 -> 172.16.9.35:34776 | Possível SYN
[2025-04-23 21:09:46] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:47] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:09:47] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 255.255.255.255: | Possível SYN
[2025-04-23 21:09:47] eth:ethertype:ip:udp:db-lsp-disc:json 172.16.11.33: -> 172.16.63.255: | Possível SYN
[2025-04-23 21:09:47] eth:ethertype:ip:tcp 172.16.9.35:39678 -> 172.217.29.138:443 | Possível FIN
[2025-04-23 21:09:47] eth:ethertype:ip:tcp 172.217.29.138:443 -> 172.16.9.35:39678 | Possível FIN
[2025-04-23 21:09:47] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:49] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:50] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:51] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:52] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:7402 | Possível SYN
[2025-04-23 21:09:55] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:09:56] eth:ethertype:ip:tcp 172.16.12.236:43662 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:09:57] eth:ethertype:ip:tcp 172.16.12.236:43664 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:09:59] eth:ethertype:ip:tcp 146.112.41.2:443 -> 172.16.9.35:39938 | Possível FIN
[2025-04-23 21:09:59] eth:ethertype:ip:tcp 172.16.9.35:39938 -> 146.112.41.2:443 | Possível FIN
[2025-04-23 21:09:59] eth:ethertype:ip:tcp 172.16.12.236:43666 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:10:00] eth:ethertype:ip:tcp 172.16.12.236:43668 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:10:01] eth:ethertype:ip:tcp 172.16.12.236:43670 -> 172.16.2.4:2383 | Possível SYN
[2025-04-23 21:10:05] eth:ethertype:ip:tcp 172.16.9.35:54116 -> 13.107.246.34:443 | Possível SYN
[2025-04-23 21:10:05] eth:ethertype:ip:tcp 13.107.246.34:443 -> 172.16.9.35:54116 | Possível SYN
[2025-04-23 21:10:05] eth:ethertype:ip:tcp 172.16.9.35:34776 -> 107.182.234.156:443 | Possível FIN
[2025-04-23 21:10:07] eth:ethertype:ip:tcp 172.16.12.236:43660 -> 172.16.2.4:4000 | Possível SYN
